hora,sza,uv,pre vitamina D
11.0000,35.456,8.791E+00,4.349E-01
11.0167,35.261,8.846E+00,4.378E-01
11.0333,35.065,8.902E+00,4.407E-01
11.0500,34.870,8.957E+00,4.436E-01
11.0667,34.675,9.012E+00,4.465E-01
11.0833,34.480,9.067E+00,4.494E-01
11.1000,34.285,9.122E+00,4.523E-01
11.1167,34.092,9.176E+00,4.551E-01
11.1333,33.898,9.227E+00,4.578E-01
11.1500,33.705,9.285E+00,4.608E-01
11.1667,33.512,9.339E+00,4.637E-01
11.1833,33.319,9.393E+00,4.665E-01
11.2000,33.127,9.447E+00,4.693E-01
11.2167,32.936,9.498E+00,4.719E-01
11.2333,32.745,9.553E+00,4.749E-01
11.2500,32.554,9.596E+00,4.770E-01
11.2667,32.363,9.660E+00,4.804E-01
11.2833,32.173,9.712E+00,4.832E-01
11.3000,31.984,9.765E+00,4.859E-01
11.3167,31.795,9.817E+00,4.887E-01
11.3333,31.606,9.869E+00,4.914E-01
11.3500,31.418,9.918E+00,4.939E-01
11.3667,31.230,9.970E+00,4.967E-01
11.3833,31.042,1.002E+01,4.995E-01
11.4000,30.856,1.007E+01,5.021E-01
11.4167,30.670,1.013E+01,5.048E-01
11.4333,30.484,1.018E+01,5.074E-01
11.4500,30.298,1.023E+01,5.101E-01
11.4667,30.113,1.027E+01,5.125E-01
11.4833,29.929,1.033E+01,5.153E-01
11.5000,29.746,1.038E+01,5.179E-01
11.5167,29.563,1.042E+01,5.204E-01
11.5333,29.380,1.047E+01,5.230E-01
11.5500,29.198,1.052E+01,5.255E-01
11.5667,29.016,1.057E+01,5.278E-01
11.5833,28.836,1.062E+01,5.305E-01
11.6000,28.656,1.067E+01,5.330E-01
11.6167,28.476,1.071E+01,5.355E-01
11.6333,28.297,1.076E+01,5.380E-01
11.6500,28.119,1.081E+01,5.404E-01
11.6667,27.941,1.085E+01,5.424E-01
11.6833,27.765,1.090E+01,5.452E-01
11.7000,27.589,1.095E+01,5.476E-01
11.7167,27.413,1.099E+01,5.500E-01
11.7333,27.238,1.104E+01,5.523E-01
11.7500,27.064,1.108E+01,5.547E-01
11.7667,26.892,1.113E+01,5.570E-01
11.7833,26.719,1.117E+01,5.593E-01
11.8000,26.547,1.121E+01,5.615E-01
11.8167,26.376,1.126E+01,5.638E-01
11.8333,26.206,1.130E+01,5.659E-01
11.8500,26.036,1.134E+01,5.683E-01
11.8667,25.869,1.139E+01,5.704E-01
11.8833,25.701,1.143E+01,5.726E-01
11.9000,25.534,1.147E+01,5.748E-01
11.9167,25.368,1.151E+01,5.769E-01
11.9333,25.203,1.155E+01,5.790E-01
11.9500,25.039,1.159E+01,5.811E-01
11.9667,24.877,1.162E+01,5.827E-01
11.9833,24.715,1.167E+01,5.853E-01
12.0000,24.554,1.171E+01,5.873E-01
12.0167,24.394,1.175E+01,5.893E-01
12.0333,24.235,1.179E+01,5.913E-01
12.0500,24.078,1.182E+01,5.931E-01
12.0667,23.921,1.186E+01,5.950E-01
12.0833,23.765,1.190E+01,5.971E-01
12.1000,23.610,1.194E+01,5.990E-01
12.1167,23.457,1.197E+01,6.009E-01
12.1333,23.304,1.201E+01,6.028E-01
12.1500,23.154,1.204E+01,6.046E-01
12.1667,23.004,1.208E+01,6.063E-01
12.1833,22.855,1.211E+01,6.082E-01
12.2000,22.708,1.215E+01,6.099E-01
12.2167,22.562,1.218E+01,6.115E-01
12.2333,22.417,1.222E+01,6.134E-01
12.2500,22.274,1.224E+01,6.150E-01
12.2667,22.132,1.228E+01,6.168E-01
