hora,sza,uv,pre vitamina D
11.0000,47.480,5.736E+00,2.768E-01
11.0167,47.331,5.778E+00,2.791E-01
11.0333,47.182,5.820E+00,2.813E-01
11.0500,47.033,5.861E+00,2.835E-01
11.0667,46.885,5.903E+00,2.857E-01
11.0833,46.738,5.944E+00,2.879E-01
11.1000,46.592,5.985E+00,2.900E-01
11.1167,46.447,6.027E+00,2.922E-01
11.1333,46.303,6.068E+00,2.944E-01
11.1500,46.158,6.109E+00,2.966E-01
11.1667,46.015,6.149E+00,2.987E-01
11.1833,45.872,6.191E+00,3.009E-01
11.2000,45.731,6.231E+00,3.030E-01
11.2167,45.591,6.271E+00,3.051E-01
11.2333,45.450,6.312E+00,3.072E-01
11.2500,45.311,6.352E+00,3.094E-01
11.2667,45.172,6.392E+00,3.115E-01
11.2833,45.034,6.428E+00,3.133E-01
11.3000,44.898,6.471E+00,3.156E-01
11.3167,44.762,6.510E+00,3.177E-01
11.3333,44.626,6.549E+00,3.198E-01
11.3500,44.492,6.589E+00,3.219E-01
11.3667,44.358,6.628E+00,3.239E-01
11.3833,44.225,6.667E+00,3.260E-01
11.4000,44.094,6.705E+00,3.280E-01
11.4167,43.963,6.741E+00,3.298E-01
11.4333,43.833,6.781E+00,3.320E-01
11.4500,43.703,6.819E+00,3.340E-01
11.4667,43.575,6.857E+00,3.360E-01
11.4833,43.447,6.893E+00,3.379E-01
11.5000,43.322,6.931E+00,3.399E-01
11.5167,43.196,6.968E+00,3.418E-01
11.5333,43.071,7.005E+00,3.438E-01
11.5500,42.947,7.041E+00,3.457E-01
11.5667,42.824,7.078E+00,3.476E-01
11.5833,42.704,7.113E+00,3.495E-01
11.6000,42.582,7.148E+00,3.513E-01
11.6167,42.462,7.185E+00,3.532E-01
11.6333,42.343,7.220E+00,3.551E-01
11.6500,42.225,7.255E+00,3.569E-01
11.6667,42.108,7.290E+00,3.588E-01
11.6833,41.993,7.324E+00,3.606E-01
11.7000,41.878,7.358E+00,3.624E-01
11.7167,41.764,7.392E+00,3.642E-01
11.7333,41.651,7.426E+00,3.659E-01
11.7500,41.539,7.459E+00,3.677E-01
11.7667,41.429,7.492E+00,3.694E-01
11.7833,41.319,7.525E+00,3.711E-01
11.8000,41.210,7.557E+00,3.728E-01
11.8167,41.102,7.585E+00,3.742E-01
11.8333,40.996,7.621E+00,3.762E-01
11.8500,40.890,7.653E+00,3.779E-01
11.8667,40.787,7.683E+00,3.795E-01
11.8833,40.683,7.715E+00,3.811E-01
11.9000,40.581,7.745E+00,3.827E-01
11.9167,40.480,7.776E+00,3.843E-01
11.9333,40.380,7.806E+00,3.859E-01
11.9500,40.281,7.835E+00,3.874E-01
11.9667,40.184,7.864E+00,3.890E-01
11.9833,40.088,7.893E+00,3.905E-01
12.0000,39.992,7.922E+00,3.920E-01
12.0167,39.898,7.950E+00,3.935E-01
12.0333,39.805,7.978E+00,3.949E-01
12.0500,39.714,8.005E+00,3.963E-01
12.0667,39.624,8.033E+00,3.978E-01
12.0833,39.534,8.060E+00,3.992E-01
12.1000,39.446,8.086E+00,4.006E-01
12.1167,39.359,8.112E+00,4.020E-01
12.1333,39.273,8.138E+00,4.033E-01
12.1500,39.190,8.163E+00,4.046E-01
12.1667,39.106,8.188E+00,4.059E-01
12.1833,39.024,8.213E+00,4.072E-01
12.2000,38.943,8.238E+00,4.085E-01
12.2167,38.864,8.261E+00,4.098E-01
12.2333,38.786,8.285E+00,4.110E-01
12.2500,38.710,8.304E+00,4.119E-01
12.2667,38.634,8.331E+00,4.134E-01
12.2833,38.560,8.353E+00,4.146E-01
12.3000,38.487,8.375E+00,4.157E-01
12.3167,38.415,8.397E+00,4.169E-01
12.3333,38.346,8.415E+00,4.178E-01
12.3500,38.277,8.438E+00,4.190E-01
12.3667,38.209,8.459E+00,4.201E-01
12.3833,38.143,8.479E+00,4.211E-01
12.4000,38.078,8.496E+00,4.221E-01
12.4167,38.014,8.517E+00,4.232E-01
12.4333,37.953,8.536E+00,4.241E-01
12.4500,37.892,8.554E+00,4.251E-01
12.4667,37.833,8.572E+00,4.260E-01
12.4833,37.775,8.587E+00,4.269E-01
12.5000,37.718,8.607E+00,4.278E-01
12.5167,37.664,8.623E+00,4.287E-01
12.5333,37.610,8.638E+00,4.295E-01
12.5500,37.557,8.655E+00,4.304E-01
12.5667,37.506,8.670E+00,4.312E-01
12.5833,37.457,8.685E+00,4.319E-01
12.6000,37.408,8.700E+00,4.327E-01
12.6167,37.363,8.714E+00,4.334E-01
12.6333,37.318,8.727E+00,4.342E-01
12.6500,37.274,8.740E+00,4.348E-01
12.6667,37.231,8.753E+00,4.355E-01
12.6833,37.190,8.766E+00,4.362E-01
12.7000,37.151,8.777E+00,4.368E-01
12.7167,37.114,8.789E+00,4.374E-01
12.7333,37.077,8.800E+00,4.379E-01
12.7500,37.042,8.810E+00,4.385E-01
12.7667,37.009,8.820E+00,4.390E-01
12.7833,36.977,8.830E+00,4.395E-01
12.8000,36.947,8.839E+00,4.400E-01
12.8167,36.918,8.847E+00,4.404E-01
12.8333,36.891,8.856E+00,4.409E-01
12.8500,36.864,8.864E+00,4.413E-01
12.8667,36.840,8.871E+00,4.417E-01
12.8833,36.817,8.878E+00,4.420E-01
12.9000,36.796,8.884E+00,4.424E-01
12.9167,36.776,8.890E+00,4.427E-01
12.9333,36.758,8.896E+00,4.430E-01
12.9500,36.741,8.901E+00,4.432E-01
12.9667,36.725,8.906E+00,4.435E-01
12.9833,36.711,8.910E+00,4.437E-01
13.0000,36.700,8.913E+00,4.439E-01
13.0167,36.689,8.917E+00,4.440E-01
13.0333,36.680,8.919E+00,4.442E-01
