hora,sza,uv,pre vitamina D
11.0000,37.654,8.753E+00,4.349E-01
11.0167,37.466,8.811E+00,4.379E-01
11.0333,37.278,8.868E+00,4.409E-01
11.0500,37.089,8.926E+00,4.439E-01
11.0667,36.902,8.983E+00,4.469E-01
11.0833,36.714,9.035E+00,4.497E-01
11.1000,36.527,9.096E+00,4.527E-01
11.1167,36.342,9.154E+00,4.558E-01
11.1333,36.156,9.211E+00,4.588E-01
11.1500,35.970,9.268E+00,4.618E-01
11.1667,35.785,9.323E+00,4.647E-01
11.1833,35.600,9.380E+00,4.676E-01
11.2000,35.416,9.433E+00,4.705E-01
11.2167,35.233,9.492E+00,4.735E-01
11.2333,35.050,9.547E+00,4.764E-01
11.2500,34.868,9.603E+00,4.793E-01
11.2667,34.685,9.653E+00,4.819E-01
11.2833,34.504,9.713E+00,4.850E-01
11.3000,34.324,9.766E+00,4.877E-01
11.3167,34.143,9.822E+00,4.907E-01
11.3333,33.963,9.877E+00,4.935E-01
11.3500,33.784,9.931E+00,4.963E-01
11.3667,33.605,9.985E+00,4.991E-01
11.3833,33.427,1.004E+01,5.019E-01
11.4000,33.250,1.009E+01,5.046E-01
11.4167,33.073,1.014E+01,5.075E-01
11.4333,32.896,1.020E+01,5.102E-01
11.4500,32.720,1.025E+01,5.129E-01
11.4667,32.545,1.030E+01,5.153E-01
11.4833,32.371,1.035E+01,5.184E-01
11.5000,32.198,1.041E+01,5.210E-01
11.5167,32.025,1.046E+01,5.237E-01
11.5333,31.852,1.051E+01,5.264E-01
11.5500,31.680,1.056E+01,5.290E-01
11.5667,31.509,1.061E+01,5.314E-01
11.5833,31.339,1.066E+01,5.342E-01
11.6000,31.170,1.071E+01,5.368E-01
11.6167,31.001,1.076E+01,5.394E-01
11.6333,30.832,1.081E+01,5.420E-01
11.6500,30.665,1.086E+01,5.445E-01
11.6667,30.498,1.091E+01,5.470E-01
11.6833,30.333,1.096E+01,5.495E-01
11.7000,30.168,1.100E+01,5.520E-01
11.7167,30.004,1.105E+01,5.545E-01
11.7333,29.840,1.109E+01,5.567E-01
11.7500,29.678,1.114E+01,5.591E-01
11.7667,29.517,1.119E+01,5.614E-01
11.7833,29.356,1.124E+01,5.641E-01
11.8000,29.196,1.128E+01,5.665E-01
11.8167,29.037,1.133E+01,5.689E-01
11.8333,28.879,1.137E+01,5.712E-01
11.8500,28.722,1.142E+01,5.735E-01
11.8667,28.566,1.146E+01,5.758E-01
11.8833,28.411,1.151E+01,5.780E-01
11.9000,28.257,1.155E+01,5.803E-01
11.9167,28.104,1.159E+01,5.825E-01
11.9333,27.951,1.164E+01,5.847E-01
11.9500,27.800,1.168E+01,5.869E-01
11.9667,27.651,1.172E+01,5.891E-01
11.9833,27.502,1.176E+01,5.912E-01
12.0000,27.354,1.180E+01,5.934E-01
12.0167,27.207,1.184E+01,5.950E-01
12.0333,27.061,1.189E+01,5.975E-01
12.0500,26.917,1.192E+01,5.996E-01
12.0667,26.774,1.196E+01,6.016E-01
12.0833,26.631,1.200E+01,6.036E-01
12.1000,26.490,1.204E+01,6.056E-01
12.1167,26.350,1.208E+01,6.076E-01
12.1333,26.212,1.212E+01,6.095E-01
12.1500,26.075,1.215E+01,6.114E-01
12.1667,25.939,1.219E+01,6.133E-01
12.1833,25.804,1.223E+01,6.152E-01
12.2000,25.671,1.226E+01,6.170E-01
12.2167,25.539,1.230E+01,6.188E-01
12.2333,25.408,1.233E+01,6.206E-01
12.2500,25.280,1.237E+01,6.224E-01
12.2667,25.152,1.240E+01,6.239E-01
12.2833,25.025,1.244E+01,6.258E-01
12.3000,24.900,1.247E+01,6.275E-01
12.3167,24.776,1.249E+01,6.287E-01
12.3333,24.655,1.253E+01,6.308E-01
12.3500,24.535,1.256E+01,6.324E-01
12.3667,24.416,1.259E+01,6.340E-01
12.3833,24.298,1.263E+01,6.356E-01
12.4000,24.182,1.265E+01,6.370E-01
12.4167,24.068,1.268E+01,6.386E-01
12.4333,23.956,1.271E+01,6.401E-01
12.4500,23.845,1.274E+01,6.416E-01
12.4667,23.736,1.277E+01,6.430E-01
12.4833,23.628,1.280E+01,6.444E-01
12.5000,23.523,1.282E+01,6.458E-01
12.5167,23.420,1.285E+01,6.471E-01
12.5333,23.317,1.288E+01,6.485E-01
12.5500,23.217,1.290E+01,6.498E-01
12.5667,23.118,1.293E+01,6.510E-01
12.5833,23.021,1.295E+01,6.523E-01
12.6000,22.926,1.297E+01,6.535E-01
12.6167,22.834,1.300E+01,6.547E-01
12.6333,22.743,1.302E+01,6.558E-01
12.6500,22.654,1.304E+01,6.570E-01
12.6667,22.567,1.305E+01,6.572E-01
12.6833,22.481,1.308E+01,6.591E-01
12.7000,22.398,1.310E+01,6.602E-01
12.7167,22.318,1.312E+01,6.612E-01
12.7333,22.239,1.314E+01,6.622E-01
12.7500,22.162,1.316E+01,6.632E-01
12.7667,22.087,1.318E+01,6.641E-01
12.7833,22.014,1.320E+01,6.650E-01
12.8000,21.945,1.322E+01,6.659E-01
12.8167,21.876,1.323E+01,6.667E-01
12.8333,21.810,1.325E+01,6.675E-01
12.8500,21.746,1.326E+01,6.683E-01
12.8667,21.684,1.327E+01,6.688E-01
12.8833,21.624,1.329E+01,6.697E-01
12.9000,21.568,1.331E+01,6.705E-01
12.9167,21.513,1.332E+01,6.712E-01
12.9333,21.460,1.332E+01,6.712E-01
12.9500,21.410,1.334E+01,6.718E-01
12.9667,21.362,1.336E+01,6.730E-01
12.9833,21.316,1.337E+01,6.736E-01
13.0000,21.274,1.338E+01,6.741E-01
13.0167,21.233,1.339E+01,6.746E-01
13.0333,21.194,1.340E+01,6.750E-01
13.0500,21.158,1.340E+01,6.755E-01
13.0667,21.124,1.341E+01,6.759E-01
13.0833,21.094,1.342E+01,6.762E-01
13.1000,21.065,1.343E+01,6.766E-01
13.1167,21.039,1.343E+01,6.769E-01
13.1333,21.015,1.344E+01,6.772E-01
13.1500,20.993,1.344E+01,6.775E-01
13.1667,20.974,1.345E+01,6.777E-01
13.1833,20.959,1.345E+01,6.779E-01
