hora,sza,uv,pre vitamina D
11.0000,60.007,2.277E+00,9.309E-02
11.0167,59.883,2.298E+00,9.412E-02
11.0333,59.761,2.318E+00,9.514E-02
11.0500,59.640,2.338E+00,9.615E-02
11.0667,59.519,2.359E+00,9.717E-02
11.0833,59.399,2.379E+00,9.819E-02
11.1000,59.280,2.399E+00,9.921E-02
11.1167,59.160,2.420E+00,1.002E-01
11.1333,59.042,2.440E+00,1.012E-01
11.1500,58.925,2.460E+00,1.023E-01
11.1667,58.809,2.480E+00,1.033E-01
11.1833,58.694,2.500E+00,1.043E-01
11.2000,58.579,2.520E+00,1.053E-01
11.2167,58.464,2.540E+00,1.063E-01
11.2333,58.350,2.560E+00,1.073E-01
11.2500,58.238,2.580E+00,1.083E-01
11.2667,58.126,2.600E+00,1.093E-01
11.2833,58.015,2.620E+00,1.103E-01
11.3000,57.904,2.639E+00,1.113E-01
11.3167,57.794,2.659E+00,1.123E-01
11.3333,57.685,2.679E+00,1.133E-01
11.3500,57.577,2.698E+00,1.143E-01
11.3667,57.470,2.718E+00,1.153E-01
11.3833,57.364,2.737E+00,1.163E-01
11.4000,57.257,2.756E+00,1.173E-01
11.4167,57.153,2.776E+00,1.183E-01
11.4333,57.049,2.795E+00,1.193E-01
11.4500,56.945,2.814E+00,1.202E-01
11.4667,56.843,2.833E+00,1.212E-01
11.4833,56.741,2.852E+00,1.222E-01
11.5000,56.640,2.871E+00,1.231E-01
11.5167,56.540,2.889E+00,1.241E-01
11.5333,56.441,2.908E+00,1.250E-01
11.5500,56.343,2.926E+00,1.260E-01
11.5667,56.245,2.945E+00,1.269E-01
11.5833,56.148,2.963E+00,1.279E-01
11.6000,56.052,2.981E+00,1.288E-01
11.6167,55.957,2.999E+00,1.297E-01
11.6333,55.863,3.017E+00,1.307E-01
11.6500,55.770,3.035E+00,1.316E-01
11.6667,55.678,3.053E+00,1.325E-01
11.6833,55.586,3.071E+00,1.334E-01
11.7000,55.495,3.088E+00,1.343E-01
11.7167,55.406,3.106E+00,1.352E-01
11.7333,55.317,3.123E+00,1.361E-01
11.7500,55.229,3.140E+00,1.370E-01
11.7667,55.141,3.157E+00,1.379E-01
11.7833,55.055,3.174E+00,1.387E-01
11.8000,54.970,3.191E+00,1.396E-01
11.8167,54.886,3.207E+00,1.405E-01
11.8333,54.802,3.224E+00,1.413E-01
11.8500,54.720,3.240E+00,1.422E-01
11.8667,54.637,3.257E+00,1.430E-01
11.8833,54.557,3.273E+00,1.438E-01
11.9000,54.477,3.288E+00,1.447E-01
11.9167,54.398,3.304E+00,1.455E-01
11.9333,54.321,3.320E+00,1.463E-01
11.9500,54.244,3.335E+00,1.471E-01
11.9667,54.167,3.351E+00,1.479E-01
11.9833,54.092,3.366E+00,1.487E-01
12.0000,54.018,3.381E+00,1.494E-01
12.0167,53.945,3.395E+00,1.502E-01
12.0333,53.873,3.410E+00,1.509E-01
12.0500,53.801,3.425E+00,1.517E-01
12.0667,53.731,3.439E+00,1.525E-01
12.0833,53.661,3.453E+00,1.532E-01
12.1000,53.593,3.467E+00,1.539E-01
12.1167,53.526,3.480E+00,1.546E-01
12.1333,53.460,3.494E+00,1.553E-01
12.1500,53.394,3.508E+00,1.560E-01
12.1667,53.329,3.521E+00,1.567E-01
12.1833,53.266,3.534E+00,1.574E-01
12.2000,53.204,3.547E+00,1.581E-01
12.2167,53.142,3.559E+00,1.587E-01
12.2333,53.082,3.571E+00,1.593E-01
12.2500,53.022,3.584E+00,1.600E-01
12.2667,52.964,3.596E+00,1.606E-01
12.2833,52.906,3.609E+00,1.613E-01
12.3000,52.850,3.620E+00,1.619E-01
12.3167,52.795,3.632E+00,1.625E-01
12.3333,52.740,3.643E+00,1.631E-01
12.3500,52.687,3.654E+00,1.637E-01
12.3667,52.634,3.665E+00,1.642E-01
12.3833,52.583,3.676E+00,1.648E-01
12.4000,52.533,3.686E+00,1.653E-01
12.4167,52.484,3.697E+00,1.659E-01
12.4333,52.435,3.707E+00,1.664E-01
12.4500,52.388,3.717E+00,1.669E-01
12.4667,52.343,3.726E+00,1.674E-01
12.4833,52.298,3.736E+00,1.679E-01
12.5000,52.254,3.745E+00,1.684E-01
12.5167,52.210,3.754E+00,1.689E-01
12.5333,52.169,3.764E+00,1.694E-01
12.5500,52.128,3.772E+00,1.698E-01
12.5667,52.088,3.780E+00,1.702E-01
12.5833,52.050,3.789E+00,1.707E-01
