hora,sza,uv,pre vitamina D
11.0000,34.700,9.066E+00,4.494E-01
11.0167,34.503,9.120E+00,4.522E-01
11.0333,34.305,9.178E+00,4.553E-01
11.0500,34.108,9.234E+00,4.583E-01
11.0667,33.910,9.286E+00,4.609E-01
11.0833,33.714,9.342E+00,4.640E-01
11.1000,33.517,9.401E+00,4.670E-01
11.1167,33.321,9.456E+00,4.699E-01
11.1333,33.125,9.511E+00,4.728E-01
11.1500,32.930,9.566E+00,4.757E-01
11.1667,32.735,9.621E+00,4.785E-01
11.1833,32.540,9.676E+00,4.814E-01
11.2000,32.345,9.730E+00,4.842E-01
11.2167,32.152,9.784E+00,4.871E-01
11.2333,31.958,9.838E+00,4.899E-01
11.2500,31.764,9.892E+00,4.927E-01
11.2667,31.571,9.946E+00,4.955E-01
11.2833,31.378,9.999E+00,4.983E-01
11.3000,31.187,1.005E+01,5.011E-01
11.3167,30.995,1.010E+01,5.034E-01
11.3333,30.804,1.016E+01,5.066E-01
11.3500,30.612,1.021E+01,5.092E-01
11.3667,30.422,1.026E+01,5.120E-01
11.3833,30.232,1.031E+01,5.147E-01
11.4000,30.043,1.036E+01,5.173E-01
11.4167,29.853,1.042E+01,5.201E-01
11.4333,29.665,1.047E+01,5.228E-01
11.4500,29.476,1.052E+01,5.254E-01
11.4667,29.288,1.057E+01,5.281E-01
11.4833,29.101,1.062E+01,5.307E-01
11.5000,28.915,1.067E+01,5.333E-01
11.5167,28.729,1.072E+01,5.359E-01
11.5333,28.543,1.077E+01,5.385E-01
11.5500,28.358,1.082E+01,5.410E-01
11.5667,28.173,1.087E+01,5.436E-01
11.5833,27.990,1.092E+01,5.461E-01
11.6000,27.806,1.096E+01,5.482E-01
11.6167,27.623,1.101E+01,5.511E-01
11.6333,27.441,1.106E+01,5.536E-01
11.6500,27.259,1.111E+01,5.560E-01
11.6667,27.078,1.115E+01,5.585E-01
11.6833,26.898,1.120E+01,5.609E-01
11.7000,26.718,1.125E+01,5.632E-01
11.7167,26.539,1.129E+01,5.657E-01
11.7333,26.361,1.134E+01,5.681E-01
11.7500,26.183,1.138E+01,5.704E-01
11.7667,26.007,1.143E+01,5.727E-01
11.7833,25.831,1.147E+01,5.750E-01
11.8000,25.655,1.152E+01,5.773E-01
11.8167,25.480,1.156E+01,5.796E-01
11.8333,25.306,1.160E+01,5.819E-01
