hora,sza,uv,pre vitamina D
11.0000,32.565,9.805E+00,4.883E-01
11.0167,32.363,9.862E+00,4.913E-01
11.0333,32.161,9.919E+00,4.943E-01
11.0500,31.959,9.977E+00,4.973E-01
11.0667,31.757,1.003E+01,5.003E-01
11.0833,31.555,1.009E+01,5.033E-01
11.1000,31.353,1.015E+01,5.062E-01
11.1167,31.153,1.020E+01,5.091E-01
11.1333,30.952,1.026E+01,5.121E-01
11.1500,30.751,1.030E+01,5.143E-01
11.1667,30.551,1.037E+01,5.179E-01
11.1833,30.351,1.042E+01,5.207E-01
11.2000,30.151,1.048E+01,5.237E-01
11.2167,29.952,1.054E+01,5.265E-01
11.2333,29.752,1.059E+01,5.291E-01
11.2500,29.553,1.065E+01,5.322E-01
11.2667,29.354,1.070E+01,5.351E-01
11.2833,29.156,1.075E+01,5.379E-01
11.3000,28.958,1.081E+01,5.407E-01
11.3167,28.761,1.086E+01,5.435E-01
11.3333,28.563,1.091E+01,5.461E-01
11.3500,28.366,1.097E+01,5.490E-01
11.3667,28.169,1.102E+01,5.518E-01
11.3833,27.972,1.107E+01,5.545E-01
11.4000,27.777,1.113E+01,5.572E-01
11.4167,27.581,1.118E+01,5.599E-01
11.4333,27.386,1.123E+01,5.626E-01
11.4500,27.191,1.128E+01,5.653E-01
11.4667,26.996,1.133E+01,5.679E-01
11.4833,26.802,1.138E+01,5.705E-01
11.5000,26.609,1.143E+01,5.732E-01
11.5167,26.415,1.148E+01,5.757E-01
11.5333,26.222,1.153E+01,5.784E-01
11.5500,26.030,1.158E+01,5.810E-01
11.5667,25.838,1.163E+01,5.835E-01
11.5833,25.647,1.168E+01,5.860E-01
11.6000,25.456,1.173E+01,5.885E-01
11.6167,25.265,1.178E+01,5.911E-01
11.6333,25.075,1.183E+01,5.935E-01
11.6500,24.885,1.187E+01,5.960E-01
11.6667,24.696,1.192E+01,5.984E-01
11.6833,24.508,1.197E+01,6.009E-01
11.7000,24.320,1.201E+01,6.030E-01
11.7167,24.133,1.206E+01,6.057E-01
11.7333,23.946,1.211E+01,6.080E-01
11.7500,23.759,1.215E+01,6.104E-01
11.7667,23.574,1.219E+01,6.126E-01
11.7833,23.389,1.224E+01,6.146E-01
11.8000,23.205,1.229E+01,6.173E-01
11.8167,23.021,1.233E+01,6.196E-01
11.8333,22.838,1.237E+01,6.218E-01
11.8500,22.655,1.242E+01,6.240E-01
11.8667,22.474,1.246E+01,6.262E-01
11.8833,22.293,1.250E+01,6.284E-01
11.9000,22.113,1.254E+01,6.305E-01
11.9167,21.934,1.257E+01,6.316E-01
11.9333,21.755,1.263E+01,6.348E-01
11.9500,21.577,1.266E+01,6.368E-01
11.9667,21.400,1.271E+01,6.390E-01
11.9833,21.224,1.274E+01,6.402E-01
12.0000,21.049,1.279E+01,6.431E-01
12.0167,20.874,1.282E+01,6.451E-01
12.0333,20.701,1.286E+01,6.471E-01
12.0500,20.529,1.290E+01,6.490E-01
12.0667,20.357,1.294E+01,6.509E-01
12.0833,20.186,1.298E+01,6.529E-01
12.1000,20.016,1.301E+01,6.547E-01
12.1167,19.847,1.305E+01,6.566E-01
12.1333,19.680,1.308E+01,6.585E-01
12.1500,19.514,1.312E+01,6.603E-01
12.1667,19.348,1.315E+01,6.621E-01
12.1833,19.184,1.319E+01,6.638E-01
12.2000,19.021,1.322E+01,6.656E-01
12.2167,18.859,1.326E+01,6.673E-01
12.2333,18.698,1.329E+01,6.690E-01
12.2500,18.540,1.332E+01,6.707E-01
12.2667,18.382,1.335E+01,6.722E-01
12.2833,18.225,1.339E+01,6.739E-01
12.3000,18.069,1.342E+01,6.755E-01
12.3167,17.915,1.345E+01,6.771E-01
12.3333,17.764,1.348E+01,6.786E-01
12.3500,17.612,1.351E+01,6.801E-01
12.3667,17.463,1.353E+01,6.816E-01
12.3833,17.315,1.356E+01,6.831E-01
