hora,sza,uv,pre vitamina D
11.0000,57.092,2.801E+00,1.195E-01
11.0167,56.963,2.824E+00,1.207E-01
11.0333,56.836,2.848E+00,1.220E-01
11.0500,56.710,2.872E+00,1.232E-01
11.0667,56.584,2.895E+00,1.244E-01
11.0833,56.459,2.919E+00,1.256E-01
11.1000,56.335,2.942E+00,1.268E-01
11.1167,56.210,2.966E+00,1.280E-01
11.1333,56.088,2.989E+00,1.292E-01
11.1500,55.966,3.013E+00,1.304E-01
11.1667,55.845,3.036E+00,1.316E-01
11.1833,55.724,3.059E+00,1.328E-01
11.2000,55.604,3.082E+00,1.340E-01
11.2167,55.484,3.106E+00,1.352E-01
11.2333,55.366,3.129E+00,1.364E-01
11.2500,55.249,3.152E+00,1.376E-01
11.2667,55.132,3.175E+00,1.387E-01
11.2833,55.016,3.198E+00,1.399E-01
11.3000,54.900,3.220E+00,1.411E-01
11.3167,54.786,3.243E+00,1.423E-01
11.3333,54.673,3.266E+00,1.434E-01
11.3500,54.560,3.288E+00,1.446E-01
11.3667,54.448,3.311E+00,1.458E-01
11.3833,54.337,3.333E+00,1.469E-01
11.4000,54.226,3.355E+00,1.481E-01
11.4167,54.117,3.377E+00,1.492E-01
11.4333,54.008,3.399E+00,1.504E-01
11.4500,53.901,3.421E+00,1.515E-01
11.4667,53.794,3.443E+00,1.526E-01
11.4833,53.688,3.465E+00,1.538E-01
11.5000,53.581,3.486E+00,1.549E-01
11.5167,53.477,3.508E+00,1.560E-01
11.5333,53.374,3.529E+00,1.571E-01
11.5500,53.271,3.550E+00,1.582E-01
11.5667,53.170,3.572E+00,1.593E-01
11.5833,53.068,3.593E+00,1.604E-01
11.6000,52.968,3.613E+00,1.615E-01
11.6167,52.869,3.633E+00,1.625E-01
11.6333,52.771,3.655E+00,1.637E-01
11.6500,52.673,3.675E+00,1.647E-01
11.6667,52.577,3.695E+00,1.658E-01
11.6833,52.480,3.716E+00,1.669E-01
11.7000,52.386,3.736E+00,1.679E-01
11.7167,52.292,3.755E+00,1.689E-01
11.7333,52.200,3.774E+00,1.699E-01
11.7500,52.108,3.795E+00,1.710E-01
11.7667,52.016,3.814E+00,1.720E-01
11.7833,51.926,3.834E+00,1.730E-01
11.8000,51.837,3.853E+00,1.740E-01
11.8167,51.749,3.871E+00,1.749E-01
11.8333,51.662,3.891E+00,1.760E-01
11.8500,51.576,3.909E+00,1.769E-01
11.8667,51.490,3.928E+00,1.779E-01
11.8833,51.406,3.945E+00,1.788E-01
11.9000,51.322,3.964E+00,1.798E-01
11.9167,51.240,3.981E+00,1.807E-01
11.9333,51.159,4.000E+00,1.817E-01
11.9500,51.079,4.017E+00,1.826E-01
11.9667,50.998,4.034E+00,1.835E-01
11.9833,50.920,4.052E+00,1.844E-01
12.0000,50.843,4.068E+00,1.853E-01
12.0167,50.767,4.086E+00,1.862E-01
12.0333,50.692,4.102E+00,1.871E-01
12.0500,50.616,4.119E+00,1.879E-01
12.0667,50.543,4.135E+00,1.888E-01
12.0833,50.471,4.151E+00,1.896E-01
12.1000,50.400,4.167E+00,1.904E-01
12.1167,50.330,4.182E+00,1.912E-01
12.1333,50.260,4.198E+00,1.921E-01
12.1500,50.191,4.213E+00,1.929E-01
12.1667,50.124,4.228E+00,1.937E-01
12.1833,50.058,4.242E+00,1.944E-01
12.2000,49.994,4.257E+00,1.952E-01
12.2167,49.930,4.271E+00,1.959E-01
