hora,sza,uv,pre vitamina D
11.0000,31.098,1.055E+01,5.276E-01
11.0167,30.894,1.060E+01,5.307E-01
11.0333,30.689,1.066E+01,5.337E-01
11.0500,30.485,1.072E+01,5.368E-01
11.0667,30.281,1.078E+01,5.397E-01
11.0833,30.077,1.083E+01,5.420E-01
11.1000,29.874,1.089E+01,5.458E-01
11.1167,29.671,1.095E+01,5.488E-01
11.1333,29.468,1.101E+01,5.518E-01
11.1500,29.265,1.107E+01,5.548E-01
11.1667,29.062,1.112E+01,5.575E-01
11.1833,28.859,1.118E+01,5.607E-01
11.2000,28.657,1.124E+01,5.636E-01
11.2167,28.456,1.130E+01,5.665E-01
11.2333,28.254,1.135E+01,5.694E-01
11.2500,28.052,1.141E+01,5.723E-01
11.2667,27.851,1.146E+01,5.746E-01
11.2833,27.650,1.152E+01,5.781E-01
11.3000,27.449,1.157E+01,5.809E-01
11.3167,27.249,1.163E+01,5.837E-01
11.3333,27.049,1.168E+01,5.865E-01
11.3500,26.849,1.174E+01,5.893E-01
11.3667,26.649,1.179E+01,5.921E-01
11.3833,26.450,1.184E+01,5.949E-01
11.4000,26.251,1.190E+01,5.976E-01
11.4167,26.052,1.195E+01,6.004E-01
11.4333,25.854,1.199E+01,6.024E-01
11.4500,25.656,1.205E+01,6.058E-01
11.4667,25.458,1.211E+01,6.085E-01
11.4833,25.261,1.216E+01,6.111E-01
11.5000,25.064,1.221E+01,6.138E-01
11.5167,24.867,1.226E+01,6.164E-01
11.5333,24.671,1.231E+01,6.190E-01
11.5500,24.475,1.236E+01,6.216E-01
11.5667,24.280,1.241E+01,6.241E-01
11.5833,24.085,1.246E+01,6.267E-01
11.6000,23.890,1.251E+01,6.292E-01
11.6167,23.696,1.256E+01,6.317E-01
11.6333,23.502,1.261E+01,6.342E-01
11.6500,23.309,1.265E+01,6.367E-01
11.6667,23.116,1.270E+01,6.392E-01
11.6833,22.924,1.275E+01,6.416E-01
11.7000,22.732,1.280E+01,6.440E-01
11.7167,22.541,1.284E+01,6.462E-01
11.7333,22.350,1.288E+01,6.480E-01
11.7500,22.160,1.294E+01,6.511E-01
11.7667,21.971,1.298E+01,6.534E-01
11.7833,21.781,1.303E+01,6.557E-01
11.8000,21.593,1.307E+01,6.580E-01
11.8167,21.405,1.311E+01,6.602E-01
11.8333,21.217,1.315E+01,6.624E-01
11.8500,21.030,1.320E+01,6.647E-01
11.8667,20.845,1.323E+01,6.660E-01
11.8833,20.659,1.328E+01,6.691E-01
11.9000,20.475,1.333E+01,6.711E-01
11.9167,20.290,1.337E+01,6.734E-01
11.9333,20.107,1.340E+01,6.745E-01
11.9500,19.924,1.345E+01,6.776E-01
11.9667,19.743,1.349E+01,6.796E-01
11.9833,19.562,1.353E+01,6.817E-01
12.0000,19.382,1.357E+01,6.837E-01
12.0167,19.202,1.361E+01,6.857E-01
12.0333,19.024,1.365E+01,6.876E-01
12.0500,18.847,1.368E+01,6.895E-01
12.0667,18.670,1.372E+01,6.915E-01
12.0833,18.494,1.376E+01,6.934E-01
12.1000,18.319,1.380E+01,6.952E-01
12.1167,18.146,1.383E+01,6.971E-01
12.1333,17.973,1.387E+01,6.989E-01
12.1500,17.802,1.390E+01,7.007E-01
12.1667,17.631,1.394E+01,7.024E-01
12.1833,17.461,1.397E+01,7.042E-01
12.2000,17.293,1.400E+01,7.059E-01
12.2167,17.126,1.403E+01,7.069E-01
12.2333,16.960,1.407E+01,7.093E-01
12.2500,16.796,1.410E+01,7.109E-01
12.2667,16.632,1.413E+01,7.125E-01
12.2833,16.470,1.416E+01,7.141E-01
12.3000,16.309,1.419E+01,7.156E-01
12.3167,16.150,1.422E+01,7.172E-01
12.3333,15.993,1.425E+01,7.186E-01
12.3500,15.837,1.428E+01,7.201E-01
12.3667,15.682,1.431E+01,7.216E-01
12.3833,15.529,1.434E+01,7.230E-01
12.4000,15.377,1.437E+01,7.244E-01
12.4167,15.227,1.439E+01,7.258E-01
12.4333,15.080,1.442E+01,7.271E-01
12.4500,14.934,1.445E+01,7.284E-01
12.4667,14.789,1.447E+01,7.297E-01
12.4833,14.647,1.450E+01,7.310E-01
12.5000,14.506,1.452E+01,7.321E-01
12.5167,14.368,1.454E+01,7.332E-01
12.5333,14.232,1.457E+01,7.345E-01
12.5500,14.098,1.459E+01,7.357E-01
12.5667,13.966,1.461E+01,7.368E-01
12.5833,13.836,1.463E+01,7.378E-01
12.6000,13.709,1.465E+01,7.389E-01
12.6167,13.584,1.467E+01,7.400E-01
12.6333,13.462,1.469E+01,7.410E-01
12.6500,13.342,1.471E+01,7.420E-01
12.6667,13.224,1.473E+01,7.429E-01
12.6833,13.110,1.475E+01,7.438E-01
12.7000,12.998,1.476E+01,7.446E-01
12.7167,12.889,1.476E+01,7.442E-01
12.7333,12.783,1.479E+01,7.458E-01
12.7500,12.680,1.480E+01,7.465E-01
12.7667,12.580,1.482E+01,7.471E-01
12.7833,12.483,1.484E+01,7.487E-01
12.8000,12.390,1.486E+01,7.494E-01
12.8167,12.299,1.487E+01,7.501E-01
12.8333,12.212,1.488E+01,7.507E-01
12.8500,12.128,1.490E+01,7.514E-01
12.8667,12.048,1.491E+01,7.519E-01
12.8833,11.971,1.492E+01,7.525E-01
12.9000,11.898,1.493E+01,7.530E-01
12.9167,11.829,1.494E+01,7.535E-01
12.9333,11.763,1.495E+01,7.540E-01
12.9500,11.701,1.496E+01,7.545E-01
12.9667,11.643,1.497E+01,7.549E-01
12.9833,11.589,1.497E+01,7.553E-01
13.0000,11.540,1.498E+01,7.556E-01
13.0167,11.494,1.499E+01,7.559E-01
13.0333,11.452,1.499E+01,7.562E-01
13.0500,11.414,1.500E+01,7.565E-01
13.0667,11.381,1.500E+01,7.567E-01
13.0833,11.352,1.501E+01,7.569E-01
13.1000,11.327,1.501E+01,7.571E-01
13.1167,11.306,1.501E+01,7.572E-01
13.1333,11.290,1.501E+01,7.574E-01
13.1500,11.278,1.502E+01,7.574E-01
13.1667,11.270,1.502E+01,7.575E-01
13.1833,11.267,1.502E+01,7.575E-01
13.2000,11.268,1.502E+01,7.575E-01
13.2167,11.273,1.502E+01,7.575E-01
13.2333,11.283,1.501E+01,7.574E-01
13.2500,11.296,1.501E+01,7.573E-01
13.2667,11.315,1.501E+01,7.572E-01
13.2833,11.338,1.501E+01,7.570E-01
13.3000,11.365,1.500E+01,7.568E-01
13.3167,11.396,1.500E+01,7.566E-01
13.3333,11.431,1.499E+01,7.564E-01
13.3500,11.470,1.499E+01,7.561E-01
13.3667,11.514,1.498E+01,7.558E-01
13.3833,11.562,1.498E+01,7.555E-01
13.4000,11.614,1.497E+01,7.551E-01
13.4167,11.669,1.496E+01,7.547E-01
13.4333,11.729,1.495E+01,7.543E-01
13.4500,11.792,1.494E+01,7.538E-01
13.4667,11.860,1.493E+01,7.533E-01
13.4833,11.931,1.492E+01,7.528E-01
13.5000,12.006,1.491E+01,7.523E-01
13.5167,12.084,1.490E+01,7.517E-01
13.5333,12.166,1.489E+01,7.511E-01
13.5500,12.251,1.488E+01,7.504E-01
13.5667,12.340,1.486E+01,7.498E-01
13.5833,12.432,1.485E+01,7.491E-01
13.6000,12.527,1.483E+01,7.481E-01
13.6167,12.625,1.480E+01,7.464E-01
13.6333,12.726,1.480E+01,7.467E-01
13.6500,12.831,1.477E+01,7.447E-01
13.6667,12.939,1.477E+01,7.445E-01
13.6833,13.049,1.476E+01,7.443E-01
13.7000,13.162,1.474E+01,7.434E-01
13.7167,13.277,1.472E+01,7.425E-01
13.7333,13.396,1.470E+01,7.415E-01
13.7500,13.517,1.468E+01,7.405E-01
13.7667,13.641,1.466E+01,7.395E-01
13.7833,13.767,1.464E+01,7.383E-01
13.8000,13.895,1.462E+01,7.374E-01
13.8167,14.026,1.460E+01,7.363E-01
13.8333,14.159,1.458E+01,7.352E-01
13.8500,14.294,1.456E+01,7.340E-01
13.8667,14.431,1.452E+01,7.324E-01
13.8833,14.570,1.451E+01,7.316E-01
13.9000,14.712,1.448E+01,7.304E-01
13.9167,14.855,1.446E+01,7.291E-01
13.9333,15.000,1.443E+01,7.278E-01
13.9500,15.147,1.441E+01,7.265E-01
13.9667,15.296,1.438E+01,7.251E-01
13.9833,15.446,1.435E+01,7.238E-01
14.0000,15.598,1.433E+01,7.224E-01
14.0167,15.752,1.430E+01,7.209E-01
14.0333,15.908,1.427E+01,7.195E-01
14.0500,16.065,1.424E+01,7.180E-01
14.0667,16.223,1.421E+01,7.165E-01
14.0833,16.383,1.418E+01,7.149E-01
14.1000,16.544,1.415E+01,7.133E-01
14.1167,16.707,1.412E+01,7.118E-01
14.1333,16.871,1.409E+01,7.101E-01
14.1500,17.036,1.405E+01,7.083E-01
14.1667,17.202,1.402E+01,7.068E-01
14.1833,17.370,1.399E+01,7.051E-01
14.2000,17.539,1.396E+01,7.034E-01
14.2167,17.709,1.392E+01,7.016E-01
14.2333,17.880,1.389E+01,6.999E-01
14.2500,18.052,1.385E+01,6.981E-01
14.2667,18.225,1.382E+01,6.962E-01
14.2833,18.399,1.378E+01,6.944E-01
14.3000,18.575,1.374E+01,6.925E-01
14.3167,18.751,1.371E+01,6.906E-01
14.3333,18.928,1.367E+01,6.887E-01
14.3500,19.106,1.363E+01,6.867E-01
14.3667,19.285,1.359E+01,6.848E-01
14.3833,19.465,1.355E+01,6.828E-01
14.4000,19.645,1.351E+01,6.807E-01
14.4167,19.827,1.347E+01,6.787E-01
14.4333,20.009,1.343E+01,6.766E-01
14.4500,20.192,1.339E+01,6.745E-01
14.4667,20.375,1.335E+01,6.723E-01
14.4833,20.559,1.330E+01,6.699E-01
14.5000,20.745,1.327E+01,6.681E-01
14.5167,20.930,1.322E+01,6.658E-01
14.5333,21.117,1.318E+01,6.637E-01
14.5500,21.304,1.313E+01,6.613E-01
14.5667,21.491,1.309E+01,6.592E-01
14.5833,21.680,1.305E+01,6.570E-01
14.6000,21.868,1.300E+01,6.547E-01
14.6167,22.058,1.296E+01,6.524E-01
14.6333,22.248,1.291E+01,6.500E-01
14.6500,22.438,1.287E+01,6.477E-01
14.6667,22.629,1.282E+01,6.453E-01
14.6833,22.821,1.277E+01,6.429E-01
14.7000,23.013,1.273E+01,6.405E-01
14.7167,23.206,1.268E+01,6.380E-01
14.7333,23.399,1.263E+01,6.350E-01
14.7500,23.592,1.258E+01,6.331E-01
14.7667,23.786,1.254E+01,6.306E-01
14.7833,23.980,1.249E+01,6.280E-01
14.8000,24.175,1.244E+01,6.255E-01
14.8167,24.370,1.239E+01,6.229E-01
14.8333,24.566,1.234E+01,6.204E-01
14.8500,24.762,1.229E+01,6.178E-01
14.8667,24.959,1.223E+01,6.149E-01
14.8833,25.155,1.219E+01,6.125E-01
14.9000,25.353,1.213E+01,6.099E-01
14.9167,25.550,1.207E+01,6.067E-01
14.9333,25.748,1.203E+01,6.045E-01
14.9500,25.946,1.198E+01,6.018E-01
14.9667,26.145,1.192E+01,5.990E-01
14.9833,26.343,1.187E+01,5.963E-01
