hora,sza,uv,pre vitamina D
11.0000,61.354,1.828E+00,6.787E-02
11.0167,61.233,1.845E+00,6.866E-02
11.0333,61.114,1.861E+00,6.945E-02
11.0500,60.995,1.878E+00,7.023E-02
11.0667,60.877,1.894E+00,7.102E-02
11.0833,60.760,1.911E+00,7.180E-02
11.1000,60.643,1.927E+00,7.259E-02
11.1167,60.527,1.944E+00,7.338E-02
11.1333,60.412,1.960E+00,7.417E-02
11.1500,60.297,1.976E+00,7.495E-02
11.1667,60.184,1.993E+00,7.574E-02
11.1833,60.071,2.009E+00,7.652E-02
11.2000,59.958,2.025E+00,7.731E-02
11.2167,59.846,2.042E+00,7.810E-02
11.2333,59.736,2.058E+00,7.888E-02
11.2500,59.626,2.074E+00,7.966E-02
11.2667,59.516,2.090E+00,8.044E-02
11.2833,59.408,2.106E+00,8.122E-02
11.3000,59.300,2.122E+00,8.200E-02
11.3167,59.193,2.138E+00,8.278E-02
11.3333,59.087,2.154E+00,8.356E-02
11.3500,58.981,2.170E+00,8.433E-02
11.3667,58.877,2.186E+00,8.510E-02
11.3833,58.773,2.202E+00,8.587E-02
11.4000,58.669,2.217E+00,8.664E-02
11.4167,58.567,2.233E+00,8.741E-02
11.4333,58.465,2.248E+00,8.817E-02
11.4500,58.365,2.264E+00,8.893E-02
11.4667,58.265,2.279E+00,8.969E-02
11.4833,58.166,2.295E+00,9.044E-02
11.5000,58.067,2.310E+00,9.120E-02
11.5167,57.969,2.325E+00,9.195E-02
11.5333,57.873,2.340E+00,9.270E-02
11.5500,57.777,2.356E+00,9.344E-02
11.5667,57.682,2.370E+00,9.418E-02
11.5833,57.587,2.385E+00,9.492E-02
11.6000,57.494,2.400E+00,9.565E-02
11.6167,57.402,2.415E+00,9.638E-02
11.6333,57.310,2.430E+00,9.711E-02
11.6500,57.219,2.444E+00,9.783E-02
11.6667,57.129,2.459E+00,9.854E-02
11.6833,57.039,2.473E+00,9.926E-02
11.7000,56.951,2.487E+00,9.997E-02
11.7167,56.864,2.501E+00,1.007E-01
11.7333,56.778,2.516E+00,1.014E-01
11.7500,56.692,2.529E+00,1.021E-01
11.7667,56.607,2.543E+00,1.028E-01
11.7833,56.523,2.557E+00,1.035E-01
11.8000,56.440,2.571E+00,1.041E-01
11.8167,56.358,2.584E+00,1.048E-01
11.8333,56.277,2.598E+00,1.055E-01
11.8500,56.196,2.611E+00,1.061E-01
11.8667,56.116,2.624E+00,1.068E-01
11.8833,56.038,2.637E+00,1.075E-01
11.9000,55.960,2.650E+00,1.081E-01
11.9167,55.884,2.663E+00,1.088E-01
11.9333,55.808,2.676E+00,1.094E-01
11.9500,55.733,2.688E+00,1.100E-01
11.9667,55.658,2.701E+00,1.107E-01
11.9833,55.585,2.713E+00,1.113E-01
12.0000,55.513,2.725E+00,1.119E-01
12.0167,55.442,2.737E+00,1.125E-01
12.0333,55.372,2.749E+00,1.131E-01
12.0500,55.302,2.761E+00,1.137E-01
