hora,sza,uv,pre vitamina D
11.0000,33.080,9.658E+00,4.807E-01
11.0167,32.879,9.715E+00,4.837E-01
11.0333,32.678,9.772E+00,4.867E-01
11.0500,32.477,9.829E+00,4.896E-01
11.0667,32.276,9.886E+00,4.926E-01
11.0833,32.075,9.943E+00,4.956E-01
11.1000,31.875,1.000E+01,4.985E-01
11.1167,31.675,1.006E+01,5.015E-01
11.1333,31.475,1.011E+01,5.044E-01
11.1500,31.275,1.017E+01,5.073E-01
11.1667,31.076,1.022E+01,5.103E-01
11.1833,30.877,1.028E+01,5.130E-01
11.2000,30.678,1.033E+01,5.160E-01
11.2167,30.480,1.039E+01,5.189E-01
11.2333,30.282,1.044E+01,5.218E-01
11.2500,30.084,1.050E+01,5.246E-01
11.2667,29.886,1.055E+01,5.275E-01
11.2833,29.689,1.060E+01,5.296E-01
11.3000,29.493,1.066E+01,5.331E-01
11.3167,29.296,1.072E+01,5.359E-01
11.3333,29.100,1.077E+01,5.387E-01
11.3500,28.904,1.082E+01,5.415E-01
11.3667,28.708,1.088E+01,5.442E-01
11.3833,28.513,1.093E+01,5.469E-01
11.4000,28.319,1.098E+01,5.497E-01
11.4167,28.125,1.103E+01,5.524E-01
11.4333,27.931,1.108E+01,5.551E-01
11.4500,27.737,1.114E+01,5.578E-01
11.4667,27.544,1.119E+01,5.604E-01
11.4833,27.351,1.124E+01,5.631E-01
11.5000,27.159,1.129E+01,5.657E-01
11.5167,26.967,1.134E+01,5.683E-01
11.5333,26.776,1.139E+01,5.709E-01
11.5500,26.585,1.144E+01,5.735E-01
11.5667,26.394,1.148E+01,5.758E-01
11.5833,26.205,1.154E+01,5.786E-01
11.6000,26.015,1.159E+01,5.811E-01
11.6167,25.826,1.164E+01,5.836E-01
11.6333,25.638,1.168E+01,5.861E-01
11.6500,25.450,1.173E+01,5.886E-01
11.6667,25.262,1.178E+01,5.911E-01
11.6833,25.076,1.183E+01,5.935E-01
11.7000,24.890,1.187E+01,5.959E-01
11.7167,24.704,1.192E+01,5.983E-01
11.7333,24.519,1.196E+01,6.007E-01
11.7500,24.335,1.200E+01,6.023E-01
11.7667,24.151,1.206E+01,6.054E-01
11.7833,23.968,1.210E+01,6.077E-01
11.8000,23.786,1.214E+01,6.100E-01
11.8167,23.604,1.219E+01,6.123E-01
11.8333,23.423,1.223E+01,6.146E-01
11.8500,23.242,1.228E+01,6.168E-01
11.8667,23.063,1.232E+01,6.190E-01
11.8833,22.884,1.236E+01,6.212E-01
11.9000,22.706,1.240E+01,6.234E-01
11.9167,22.528,1.245E+01,6.255E-01
11.9333,22.352,1.248E+01,6.274E-01
11.9500,22.176,1.253E+01,6.296E-01
11.9667,22.001,1.257E+01,6.319E-01
11.9833,21.827,1.261E+01,6.339E-01
12.0000,21.654,1.264E+01,6.357E-01
12.0167,21.482,1.269E+01,6.380E-01
12.0333,21.310,1.273E+01,6.400E-01
12.0500,21.140,1.276E+01,6.420E-01
12.0667,20.971,1.280E+01,6.439E-01
12.0833,20.802,1.284E+01,6.459E-01
12.1000,20.635,1.288E+01,6.478E-01
12.1167,20.468,1.291E+01,6.497E-01
12.1333,20.303,1.295E+01,6.515E-01
12.1500,20.140,1.298E+01,6.533E-01
12.1667,19.977,1.302E+01,6.551E-01
12.1833,19.815,1.305E+01,6.569E-01
12.2000,19.654,1.309E+01,6.587E-01
12.2167,19.494,1.312E+01,6.604E-01
12.2333,19.336,1.316E+01,6.622E-01
12.2500,19.180,1.319E+01,6.638E-01
12.2667,19.024,1.322E+01,6.655E-01
12.2833,18.870,1.325E+01,6.671E-01
12.3000,18.717,1.328E+01,6.688E-01
12.3167,18.565,1.332E+01,6.704E-01
12.3333,18.416,1.334E+01,6.711E-01
12.3500,18.267,1.338E+01,6.734E-01
12.3667,18.120,1.341E+01,6.750E-01
12.3833,17.975,1.343E+01,6.764E-01
12.4000,17.831,1.346E+01,6.779E-01
12.4167,17.688,1.349E+01,6.793E-01
12.4333,17.549,1.352E+01,6.807E-01
12.4500,17.410,1.354E+01,6.821E-01
12.4667,17.273,1.357E+01,6.835E-01
12.4833,17.138,1.360E+01,6.848E-01
12.5000,17.004,1.362E+01,6.861E-01
12.5167,16.873,1.365E+01,6.874E-01
12.5333,16.744,1.367E+01,6.886E-01
12.5500,16.616,1.369E+01,6.898E-01
12.5667,16.491,1.372E+01,6.910E-01
12.5833,16.367,1.374E+01,6.922E-01
12.6000,16.246,1.376E+01,6.933E-01
12.6167,16.128,1.378E+01,6.944E-01
12.6333,16.011,1.380E+01,6.952E-01
12.6500,15.896,1.383E+01,6.966E-01
12.6667,15.784,1.385E+01,6.976E-01
12.6833,15.674,1.387E+01,6.986E-01
