hora,sza,uv,pre vitamina D
11.0000,59.899,2.837E+00,1.271E-01
11.0167,59.786,2.860E+00,1.283E-01
11.0333,59.674,2.884E+00,1.296E-01
11.0500,59.562,2.907E+00,1.308E-01
11.0667,59.451,2.931E+00,1.320E-01
11.0833,59.340,2.954E+00,1.332E-01
11.1000,59.230,2.978E+00,1.344E-01
11.1167,59.122,3.001E+00,1.356E-01
11.1333,59.014,3.024E+00,1.369E-01
11.1500,58.907,3.048E+00,1.381E-01
11.1667,58.800,3.071E+00,1.393E-01
11.1833,58.694,3.094E+00,1.405E-01
11.2000,58.589,3.117E+00,1.417E-01
11.2167,58.485,3.140E+00,1.429E-01
11.2333,58.382,3.162E+00,1.440E-01
11.2500,58.279,3.185E+00,1.452E-01
11.2667,58.177,3.208E+00,1.464E-01
11.2833,58.076,3.230E+00,1.476E-01
11.3000,57.977,3.253E+00,1.488E-01
11.3167,57.877,3.275E+00,1.499E-01
11.3333,57.778,3.297E+00,1.511E-01
11.3500,57.680,3.319E+00,1.522E-01
11.3667,57.583,3.341E+00,1.534E-01
11.3833,57.487,3.363E+00,1.545E-01
11.4000,57.393,3.385E+00,1.557E-01
11.4167,57.298,3.407E+00,1.568E-01
11.4333,57.204,3.428E+00,1.579E-01
11.4500,57.111,3.450E+00,1.590E-01
11.4667,57.019,3.471E+00,1.602E-01
11.4833,56.928,3.492E+00,1.613E-01
11.5000,56.839,3.513E+00,1.624E-01
11.5167,56.749,3.534E+00,1.635E-01
11.5333,56.660,3.554E+00,1.645E-01
11.5500,56.573,3.575E+00,1.656E-01
11.5667,56.486,3.596E+00,1.667E-01
11.5833,56.401,3.616E+00,1.678E-01
11.6000,56.316,3.636E+00,1.688E-01
11.6167,56.231,3.656E+00,1.699E-01
11.6333,56.148,3.676E+00,1.709E-01
11.6500,56.066,3.695E+00,1.719E-01
11.6667,55.984,3.715E+00,1.730E-01
11.6833,55.904,3.734E+00,1.740E-01
11.7000,55.824,3.753E+00,1.750E-01
11.7167,55.746,3.772E+00,1.760E-01
11.7333,55.668,3.791E+00,1.770E-01
11.7500,55.591,3.810E+00,1.779E-01
11.7667,55.515,3.828E+00,1.789E-01
11.7833,55.440,3.846E+00,1.799E-01
11.8000,55.366,3.865E+00,1.808E-01
11.8167,55.293,3.883E+00,1.818E-01
11.8333,55.220,3.900E+00,1.827E-01
11.8500,55.149,3.918E+00,1.836E-01
11.8667,55.079,3.935E+00,1.845E-01
11.8833,55.010,3.952E+00,1.854E-01
11.9000,54.941,3.969E+00,1.863E-01
11.9167,54.873,3.986E+00,1.872E-01
11.9333,54.807,4.002E+00,1.881E-01
11.9500,54.741,4.019E+00,1.889E-01
11.9667,54.677,4.035E+00,1.898E-01
11.9833,54.613,4.051E+00,1.906E-01
12.0000,54.550,4.066E+00,1.914E-01
12.0167,54.489,4.082E+00,1.922E-01
12.0333,54.428,4.097E+00,1.931E-01
12.0500,54.369,4.112E+00,1.938E-01
12.0667,54.310,4.127E+00,1.946E-01
12.0833,54.252,4.141E+00,1.954E-01
12.1000,54.195,4.156E+00,1.961E-01
12.1167,54.139,4.170E+00,1.969E-01
12.1333,54.084,4.184E+00,1.976E-01
12.1500,54.031,4.197E+00,1.983E-01
