hora,sza,uv,pre vitamina D
11.0000,46.951,5.734E+00,2.760E-01
11.0167,46.800,5.777E+00,2.782E-01
11.0333,46.649,5.819E+00,2.804E-01
11.0500,46.498,5.860E+00,2.826E-01
11.0667,46.348,5.902E+00,2.848E-01
11.0833,46.199,5.943E+00,2.870E-01
11.1000,46.051,5.984E+00,2.892E-01
11.1167,45.904,6.025E+00,2.913E-01
11.1333,45.757,6.066E+00,2.935E-01
11.1500,45.611,6.107E+00,2.956E-01
11.1667,45.465,6.145E+00,2.976E-01
11.1833,45.320,6.188E+00,2.999E-01
11.2000,45.176,6.229E+00,3.021E-01
11.2167,45.034,6.269E+00,3.042E-01
11.2333,44.892,6.309E+00,3.063E-01
11.2500,44.750,6.349E+00,3.084E-01
11.2667,44.609,6.388E+00,3.105E-01
11.2833,44.469,6.422E+00,3.121E-01
11.3000,44.331,6.467E+00,3.146E-01
11.3167,44.193,6.504E+00,3.166E-01
11.3333,44.055,6.546E+00,3.188E-01
11.3500,43.918,6.585E+00,3.208E-01
11.3667,43.782,6.623E+00,3.229E-01
11.3833,43.647,6.662E+00,3.249E-01
11.4000,43.514,6.699E+00,3.269E-01
11.4167,43.381,6.738E+00,3.289E-01
11.4333,43.248,6.776E+00,3.309E-01
11.4500,43.117,6.814E+00,3.329E-01
11.4667,42.986,6.851E+00,3.349E-01
11.4833,42.856,6.888E+00,3.369E-01
11.5000,42.728,6.925E+00,3.388E-01
11.5167,42.600,6.962E+00,3.408E-01
11.5333,42.473,6.999E+00,3.427E-01
11.5500,42.347,7.030E+00,3.442E-01
11.5667,42.222,7.071E+00,3.465E-01
11.5833,42.099,7.107E+00,3.484E-01
11.6000,41.975,7.139E+00,3.501E-01
11.6167,41.853,7.178E+00,3.521E-01
11.6333,41.731,7.213E+00,3.540E-01
11.6500,41.611,7.248E+00,3.558E-01
11.6667,41.492,7.283E+00,3.576E-01
11.6833,41.374,7.317E+00,3.594E-01
11.7000,41.257,7.351E+00,3.612E-01
11.7167,41.141,7.385E+00,3.630E-01
11.7333,41.025,7.415E+00,3.646E-01
11.7500,40.911,7.451E+00,3.665E-01
11.7667,40.799,7.484E+00,3.683E-01
11.7833,40.687,7.517E+00,3.700E-01
11.8000,40.576,7.549E+00,3.717E-01
11.8167,40.466,7.580E+00,3.733E-01
11.8333,40.357,7.612E+00,3.750E-01
11.8500,40.249,7.645E+00,3.767E-01
11.8667,40.143,7.676E+00,3.783E-01
11.8833,40.037,7.706E+00,3.799E-01
