hora,sza,uv,pre vitamina D
11.0000,57.627,2.429E+00,9.749E-02
11.0167,57.499,2.450E+00,9.852E-02
11.0333,57.373,2.470E+00,9.954E-02
11.0500,57.247,2.491E+00,1.006E-01
11.0667,57.122,2.511E+00,1.016E-01
11.0833,56.998,2.532E+00,1.026E-01
11.1000,56.875,2.552E+00,1.036E-01
11.1167,56.751,2.573E+00,1.047E-01
11.1333,56.629,2.593E+00,1.057E-01
11.1500,56.508,2.613E+00,1.067E-01
11.1667,56.388,2.633E+00,1.077E-01
11.1833,56.268,2.654E+00,1.087E-01
11.2000,56.149,2.674E+00,1.097E-01
11.2167,56.030,2.694E+00,1.108E-01
11.2333,55.913,2.714E+00,1.118E-01
11.2500,55.796,2.734E+00,1.128E-01
11.2667,55.681,2.754E+00,1.138E-01
11.2833,55.566,2.774E+00,1.148E-01
11.3000,55.450,2.794E+00,1.158E-01
11.3167,55.337,2.813E+00,1.168E-01
11.3333,55.224,2.833E+00,1.178E-01
11.3500,55.112,2.853E+00,1.188E-01
11.3667,55.001,2.872E+00,1.197E-01
11.3833,54.891,2.891E+00,1.207E-01
11.4000,54.781,2.911E+00,1.217E-01
11.4167,54.672,2.930E+00,1.227E-01
11.4333,54.564,2.949E+00,1.237E-01
11.4500,54.458,2.968E+00,1.246E-01
11.4667,54.351,2.987E+00,1.256E-01
11.4833,54.246,3.006E+00,1.266E-01
11.5000,54.141,3.025E+00,1.275E-01
11.5167,54.037,3.044E+00,1.285E-01
11.5333,53.934,3.062E+00,1.294E-01
11.5500,53.833,3.081E+00,1.304E-01
11.5667,53.732,3.099E+00,1.313E-01
11.5833,53.631,3.117E+00,1.322E-01
11.6000,53.531,3.136E+00,1.332E-01
11.6167,53.433,3.153E+00,1.341E-01
11.6333,53.336,3.172E+00,1.350E-01
11.6500,53.239,3.189E+00,1.359E-01
11.6667,53.143,3.207E+00,1.368E-01
11.6833,53.048,3.225E+00,1.377E-01
11.7000,52.954,3.242E+00,1.386E-01
11.7167,52.861,3.259E+00,1.395E-01
11.7333,52.769,3.276E+00,1.403E-01
11.7500,52.678,3.293E+00,1.412E-01
11.7667,52.586,3.311E+00,1.422E-01
11.7833,52.497,3.327E+00,1.429E-01
11.8000,52.409,3.344E+00,1.439E-01
11.8167,52.321,3.360E+00,1.446E-01
11.8333,52.235,3.377E+00,1.456E-01
11.8500,52.150,3.393E+00,1.464E-01
11.8667,52.064,3.409E+00,1.472E-01
11.8833,51.980,3.425E+00,1.480E-01
11.9000,51.898,3.440E+00,1.488E-01
11.9167,51.816,3.456E+00,1.497E-01
11.9333,51.735,3.472E+00,1.505E-01
11.9500,51.656,3.487E+00,1.512E-01
11.9667,51.576,3.502E+00,1.520E-01
11.9833,51.498,3.517E+00,1.528E-01
12.0000,51.421,3.532E+00,1.536E-01
12.0167,51.346,3.547E+00,1.543E-01
12.0333,51.271,3.561E+00,1.551E-01
12.0500,51.196,3.575E+00,1.558E-01
12.0667,51.123,3.590E+00,1.565E-01
12.0833,51.052,3.604E+00,1.573E-01
12.1000,50.981,3.617E+00,1.580E-01
